Date,Open,High,Low,Close,Volume,Adj_Close,MA5,MA10,MA20,MA50,EMA5,EMA10,EMA20,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,ATR,Volume_Change,Volume_MA10,Volume_Ratio,ROC5,ROC10,ROC20,Close_MA20,Volatility,Target,Close_Ratio,High_Low_Ratio,Open_Close_Ratio,Signal,Position,Cash,Holdings,Equity,Returns,Cumulative_Returns
2024-09-17,12240.0498046875,12337.9501953125,12170.0,12204.099609375,182282,12204.099609375,12291.1498046875,12259.22490234375,12314.332421875,12439.4849609375,12255.83917943901,12274.957958689656,12301.324930230674,12280.461091605208,12316.659152180951,-36.19806057574351,-34.59305602290526,-1.6050045528382526,35.31696582899683,12314.332421875,93.7543420413578,12501.841105957716,12126.823737792285,0.03045373109298683,166.60700334821428,-0.6791719248593269,420941.0,0.4330345582872659,-0.3144756933038839,-1.0712363208025155,-0.13788278053832315,12314.332421875,0.007613432773246722,1,0.9910484134483665,1.01380034472576,1.0029457474507077,1,0,1011186.7587890625,0.0,1011186.7587890625,0.0,0.011186758789062612
2024-09-18,12259.9501953125,12410.0,12206.400390625,12351.5,465608,12351.5,12281.2798828125,12264.51494140625,12318.08994140625,12429.96095703125,12287.726119626008,12288.874693473354,12306.103508303944,12291.390154435176,12319.239955723102,-27.84980128792631,-33.24440507590947,5.394603787983158,47.280606583143225,12318.08994140625,93.65783529710733,12505.405612000464,12130.774270812035,0.030413103246562344,163.18561662946428,1.5543279095028582,407915.3,1.1414330376918935,-0.3979534542350338,0.43013344856495106,0.6121558363539226,12318.08994140625,0.007603275811640585,1,1.0027122759090632,1.016679742009067,0.992587960596891,1,77,60121.2587890625,951065.5,1011186.7587890625,0.0,0.011186758789062612
2024-09-19,12360.400390625,12705.150390625,12360.0498046875,12614.5,875654,12614.5,12340.969921875,12307.34990234375,12333.699951171875,12426.7949609375,12396.65074641734,12348.079294660016,12335.474602751188,12341.099361445149,12341.111070113982,-0.011708668833307456,-26.59786579449424,26.586157125660932,57.89115567805699,12333.699951171875,114.57017120261824,12562.840293577112,12104.559608766638,0.037156788848826394,175.97495814732142,0.8806678579405851,422145.3,2.074295272267629,2.423262328793996,3.5150527085611616,2.537738473854656,12333.699951171875,0.009289197212206583,1,1.0227668947631117,1.0279206468736575,0.9798565452950969,1,77,60121.2587890625,971316.5,1031437.7587890625,0.020026963193477076,0.03143775878906263
2024-09-22,12625.0,12749.0,12625.0,12683.099609375,235586,12683.099609375,12419.78984375,12361.08486328125,12355.66494140625,12426.15294921875,12492.13370073656,12408.992079153648,12368.58174623917,12393.714784203588,12366.443554503689,27.271229699899777,-15.824046695615436,43.095276395515214,61.684908376503785,12355.66494140625,136.44914752644152,12628.563236459133,12082.766646353368,0.04417379337284341,177.41071428571428,-0.730959945366549,404124.9,0.58295343840481,3.2069298508829114,4.424178081839325,3.58793684718135,12355.66494140625,0.011043448343210872,1,1.026500772683747,1.0098217821782178,0.9954191316662013,1,77,60121.2587890625,976598.669921875,1036719.9287109375,0.0051211717593859785,0.036719928710937655
2024-09-23,12583.099609375,12778.9501953125,12583.099609375,12738.599609375,425916,12738.599609375,12518.359765625,12408.60478515625,12367.74990234375,12429.67494140625,12574.28900361604,12468.920721012075,12403.821542728296,12446.773988076113,12394.010669679341,52.763318396771865,-2.106573677137975,54.86989207390984,66.51069893739972,12367.74990234375,158.53268126498634,12684.815264873723,12050.684539813778,0.05127292596204381,179.69287109375,0.8079002996782492,418204.3,1.018440030387062,4.024658427413597,3.87493846415774,1.9340733397484655,12367.74990234375,0.012818231490510945,1,1.0299852204288973,1.015564574072956,0.9877930067065175,1,77,60121.2587890625,980872.169921875,1040993.4287109375,0.004122135479071698,0.040993428710937696
2024-09-24,12727.25,12816.2001953125,12611.0,12785.2998046875,341172,12785.2998046875,12634.5998046875,12462.8748046875,12389.139892578125,12432.50193359375,12644.625937306528,12526.444190771243,12440.152805772028,12498.854882939404,12422.995050050315,75.85983288908938,13.486707636107496,62.37312525298188,69.82483943415906,12389.139892578125,183.90670351494197,12756.953299608009,12021.326485548241,0.05937674612104868,184.35002790178572,-0.19896881075141581,417341.6,0.8174885992673628,4.7623357225471175,4.432883640962304,3.461863683491817,12389.139892578125,0.014844186530262175,1,1.0319763854104755,1.0162715244875506,0.9954596446251329,1,77,60121.2587890625,984468.0849609375,1044589.34375,0.003454310987837106,0.04458934375000001
2024-09-25,12835.0,13411.0,12830.0,13383.7998046875,1471069,13383.7998046875,12841.059765625,12561.16982421875,12435.639892578125,12447.38693359375,12891.01722643352,12682.327029665106,12530.023948525883,12635.000255516035,12494.165772616032,140.83448290000342,38.95626268888668,101.87822021111674,84.94640324116632,12435.639892578125,288.78459217540023,13013.209076928926,11858.070708227324,0.09288933892264084,214.0322265625,3.3118104651026465,509665.5,2.8863421204692097,8.35768776818604,7.926474606783329,7.467600367640048,12435.639892578125,0.023222334730660182,1,1.0762453657632254,1.0452844894777864,0.9589952171508654,1,77,60121.2587890625,1030552.5849609375,1090673.84375,0.04411733689964703,0.09067384374999987
2024-09-26,13383.0,13541.650390625,13274.4501953125,13495.599609375,865698,13495.599609375,13017.2796875,12679.1248046875,12490.269873046875,12464.4179296875,13092.544687414014,12830.19477143054,12621.983535273417,12767.400156109723,12568.3460568204,199.05409928932386,70.97583000897411,128.07826928034973,87.81194776205143,12490.269873046875,373.2710893118171,13236.81205167051,11743.72769442324,0.11953979957384593,224.70012555803572,-0.41151774661827556,560126.0,1.5455415388680405,6.984815960799073,9.577338703506722,8.80915592497782,12490.269873046875,0.029884949893461462,0,1.0804890323865264,1.02012890864639,0.9916565686124253,0,77,60121.2587890625,1039161.169921875,1099282.4287109375,0.007892904932366607,0.09928242871093751
2024-09-29,13343.5498046875,13500.0,13208.7001953125,13238.0,415743,13238.0,13128.259765625,12774.0248046875,12530.799853515626,12478.69193359375,13141.029791609344,12904.341176624988,12680.651770009283,12839.800132092843,12617.95005261148,221.85007948136263,101.15067990345182,120.69939957791081,75.31558552644262,12530.799853515626,408.43662143154927,13347.673096378725,11713.926610652527,0.1303784678412078,231.93226841517858,-0.5197597776591837,584688.9,0.7110499275768704,4.375116554433056,7.722353324110998,6.522680398923186,12530.799853515626,0.03259461696030192,0,1.0564369517310552,1.0220536313475324,1.007973244046495,0,0,1099282.4287109375,0.0,1099282.4287109375,0.0,0.09928242871093751
2024-09-30,13238.0,13300.4501953125,13000.0498046875,13166.0,388888,13166.0,13213.73984375,12866.0498046875,12569.244873046875,12489.18693359375,13149.35319440623,12951.915508147717,12726.87541096078,12889.984727155483,12658.54634501063,231.43838214485186,127.20822035173182,104.23016179312003,73.3642167187375,12569.244873046875,430.76627446283857,13430.777421972552,11707.712324121198,0.13708580867465203,241.31801060267858,-0.06459519462745011,566761.6,0.6861579895321066,3.355159936971819,7.514852091541968,6.202260325822806,12569.244873046875,0.034271452168662994,0,1.0474774048067748,1.0231076338274245,1.005468631323105,0,0,1099282.4287109375,0.0,1099282.4287109375,0.0,0.09928242871093751
2024-10-02,12941.0498046875,13148.0,12592.2998046875,12647.349609375,863520,12647.349609375,13186.1498046875,12910.3748046875,12584.799853515626,12489.5529296875,12982.018666062488,12896.53989018904,12719.301525095469,12852.656247496947,12657.716957185768,194.9392903111784,140.75443434362114,54.18485596755727,55.274983950353096,12584.799853515626,427.51464559095035,13439.829144697527,11729.770562333724,0.13588285886692825,262.60728236607144,1.2204850753944578,634885.4,1.3601194798305332,-1.0789750527549047,3.6319762554174906,2.5218328858040318,12584.799853515626,0.03397071471673203,0,1.0049702622677708,1.0441301592188617,1.0232222722059325,0,0,1099282.4287109375,0.0,1099282.4287109375,0.0,0.09928242871093751
2024-10-03,12689.900390625,12877.849609375,12512.5,12605.75,679362,12605.75,13030.53984375,12935.7998046875,12600.157373046875,12491.9229296875,12856.595777374992,12843.66900106376,12708.487094133994,12814.670670958956,12653.867552949785,160.80311800917116,144.76417107673115,16.038946932440012,56.316230322794105,12600.157373046875,422.1759381602876,13444.509249367451,11755.8054967263,0.134022433422417,280.86083984375,-0.2132643135075042,656260.8,1.0352012492594407,-5.813370014806996,2.058454438732138,2.4974419883615484,12600.157373046875,0.033505608355604226,0,1.0004438537382945,1.02919876998002,1.006675556045852,0,0,1099282.4287109375,0.0,1099282.4287109375,0.0,0.09928242871093751
2024-10-06,12626.0498046875,12648.0,12378.0,12527.5,465500,12527.5,12836.919921875,12927.0998046875,12617.224853515625,12492.28892578125,12746.897184916663,12786.183728143074,12691.250228025996,12770.490567734501,12644.506993472023,125.98357426247821,141.00805171388055,-15.024477451402333,55.08637236084453,12617.224853515625,411.3181165499543,13439.861086615534,11794.588620415716,0.13039891777322052,292.43226841517856,-0.3147982960483513,615245.4,0.7566086637949669,-7.173446437329756,-0.6896825082246649,2.8011274966506683,12617.224853515625,0.03259972944330511,1,0.992888701393744,1.0218128938439166,1.007866677684095,1,0,1099282.4287109375,0.0,1099282.4287109375,0.0,0.09928242871093751
2024-10-07,12502.25,12630.099609375,12462.0498046875,12531.9501953125,387060,12531.9501953125,12695.7099609375,12911.98486328125,12636.53486328125,12489.65392578125,12675.248188381942,12739.959449446606,12676.078796338998,12733.792048900348,12636.169452867613,97.6225960327356,132.33096057765155,-34.70836454491595,56.20636186557008,12636.53486328125,396.8292067543822,13430.193276790014,11842.876449772484,0.12561329859737844,294.62513950892856,-0.1685069817400644,630392.8,0.6139981294202599,-5.333508118201391,-1.1917387603797902,3.1797146764300344,12636.53486328125,0.03140332464934458,1,0.9917236276320776,1.0134849248174478,0.9976300420246157,1,83,59130.5625,1040151.8662109375,1099282.4287109375,0.0,0.09928242871093751
2024-10-08,12554.9501953125,12850.0,12540.5,12760.7001953125,465231,12760.7001953125,12614.65,12914.194921875,12661.399853515624,12489.83693359375,12703.732190692128,12743.730494149495,12684.137977193617,12737.931763732988,12645.393952307975,92.53781142501248,124.37233074712374,-31.834519322111262,61.16416538726574,12661.399853515624,387.6934021634119,13436.786657842447,11886.013049188801,0.12248042290703354,305.34654017857144,0.2019609362889474,634324.3,0.7334276804467368,-3.078382232169985,0.17349305744120969,4.055154270814398,12661.399853515624,0.030620105726758415,1,1.0078427616966306,1.024680036681153,0.9838762766266086,1,83,59130.5625,1059138.1162109375,1118268.6787109375,0.017271494116633868,0.11826867871093749
2024-10-09,12798.900390625,12965.0,12711.5,12944.099609375,492698,12944.099609375,12674.0,12930.07490234375,12696.474853515625,12491.24591796875,12783.854663586419,12780.161242372313,12708.896227877558,12769.649893831758,12667.520297275903,102.12959655585473,119.92378390886994,-17.794187353015204,61.71701763667749,12696.474853515625,379.4551289269546,13455.385111369535,11937.564595661715,0.11954660905641365,308.7465122767857,0.05903948791030689,649476.9,0.7586074269923996,2.3463414008894734,1.2420499097665294,5.729992177991461,12696.474853515625,0.0298866522641034,0,1.0195034258497986,1.019942571687055,0.9887825941446837,0,83,59130.5625,1074360.267578125,1133490.830078125,0.013612248699243379,0.133490830078125
2024-10-10,12944.099609375,12980.0,12725.0,12776.650390625,274243,12776.650390625,12708.180078125,12869.3599609375,12715.264892578125,12484.4629296875,12781.453239265946,12779.522905690983,12715.349005282076,12770.726893338411,12675.604007894355,95.12288544405601,114.96360421590715,-19.840718771851144,53.33197412473521,12715.264892578125,373.30037453480014,13461.865641647726,11968.664143508524,0.11743377041329127,301.70005580357144,-0.44338519742316795,529794.3,0.5176405257663209,1.355733618586763,-4.536450207883814,3.030443825122231,12715.264892578125,0.029358442603322786,0,1.0048277010794093,1.0200392927308448,1.0131058778029074,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-13,12775.0,12799.0,12462.2998046875,12537.849609375,488067,12537.849609375,12710.25,12773.5849609375,12726.3548828125,12468.03892578125,12700.252029302299,12735.582306360804,12698.444300909972,12734.8996188825,12665.399978374404,69.49964050809649,105.87081147434502,-36.37117096624853,47.210431473871054,12726.3548828125,363.99493645806956,13454.34475572864,11998.36500989636,0.11440665919183533,316.14292689732144,0.7796880868426905,492031.2,0.9919431938462439,0.08261512173219909,-7.096757667104169,1.8009005176569115,12726.3548828125,0.028601664797958812,0,0.9851878031711905,1.0270175008296507,1.0189147579540014,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-14,12709.0,12709.0,12355.0,12446.75,532135,12446.75,12693.2099609375,12694.4599609375,12734.2423828125,12462.44591796875,12615.7513528682,12683.067341567928,12674.473415109022,12690.568908285193,12649.203683680003,41.365224605189724,92.96969410051398,-51.60446949532425,44.4705530594075,12734.2423828125,355.63207668828477,13445.506536189068,12022.97822943593,0.11170890768288934,327.43931361607144,0.0902908821944528,503670.4,1.0565143395363317,-0.6798638199533302,-5.977111346124797,1.2836683212629207,12734.2423828125,0.027927226920722352,0,0.9774236759306129,1.0286523674625658,1.0210697571655252,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-15,12414.0498046875,12454.9501953125,12231.0,12383.900390625,418138,12383.900390625,12617.85,12616.25,12741.14990234375,12466.10693359375,12538.467698787133,12628.673350487396,12646.799793729591,12643.389136337471,12629.551587898151,13.837548439320017,77.14326496827519,-63.30571652895517,42.44125339334729,12741.14990234375,346.87854178943985,13434.90698592263,12047.39281876487,0.10890023096757723,328.77859933035717,-0.21422571339979513,506595.4,0.8253884658249956,-2.9528144923106403,-5.940297807800398,1.1281496896882626,12741.14990234375,0.027225057741894328,0,0.971960967851651,1.0183100478548361,1.0024345652913458,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-16,12400.0,12420.099609375,12070.0,12143.75,875937,12143.75,12457.780078125,12565.8900390625,12738.132421875,12466.35994140625,12406.895132524756,12540.505468580595,12598.890289564868,12566.521576900937,12593.566285090881,-27.044708189943776,56.3056703366314,-83.35037852657518,23.005408650524473,12738.132421875,352.02057765063984,13442.17357717628,12034.09126657372,0.11054071852671918,309.0928431919643,1.0948514605226025,507837.1,1.7248385358218217,-6.183123071730168,-3.9818588473406358,-0.4945027597827889,12738.132421875,0.02763517963167978,0,0.9533383386049374,1.0290057671396022,1.0211013896037056,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-17,12070.0,12141.25,11844.4501953125,12105.099609375,506871,12105.099609375,12323.469921875,12515.825,12725.81240234375,12461.03193359375,12306.296624808172,12461.340766906851,12551.862605737262,12495.533581896947,12557.383568371186,-61.849986474238904,32.67453897445735,-94.52452544869625,18.734530545420682,12725.81240234375,370.11104373033817,13466.034489804426,11985.590314883075,0.11633396188118358,311.3856724330357,-0.4213385209210252,490588.0,1.033190783304932,-5.256078555164645,-3.9716033605695866,-1.9949025675019216,12725.81240234375,0.029083490470295927,1,0.9512241125875444,1.025058132694497,0.9971004278768746,1,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-20,12145.5498046875,12250.0,11944.5498046875,12175.900390625,375275,12175.900390625,12251.080078125,12480.6650390625,12703.882421875,12460.17294921875,12262.831213413781,12409.442516673787,12516.056680488475,12446.359244778187,12529.125555204802,-82.76631042661575,9.58636909424273,-92.35267952085847,23.928533416179803,12703.882421875,389.5379042418749,13482.958230358749,11924.80661339125,0.12265160879358376,312.3964146205357,-0.2596242436438463,481565.5,0.7792813231014265,-2.8868524509925386,-2.8066223059269646,-3.4769480310357093,12703.882421875,0.030662902198395976,0,0.9584393169177274,1.0255723489212318,0.9975073230756003,0,88,62011.595703125,1071479.234375,1133490.830078125,0.0,0.133490830078125
2024-10-21,12215.9501953125,12289.7998046875,11840.0,11923.2998046875,904901,11923.2998046875,12146.3900390625,12419.8,12665.892431640625,12454.15494140625,12149.654077171688,12321.05293267628,12459.603644697907,12365.888561687312,12484.249573685003,-118.3610119976911,-16.003107124144037,-102.35790487354706,21.979714813048375,12665.892431640625,426.9271050672921,13519.74664177521,11812.03822150604,0.1348273269716983,323.0678013392857,1.4113010458996738,533349.6,1.6966376275523598,-4.205517065197739,-4.856789096182823,-5.990647618393508,12665.892431640625,0.033706831742924555,1,0.94137068264546,1.0379898483688768,1.024544412655794,1,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-22,11923.2998046875,12119.900390625,11753.4501953125,11956.2001953125,412638,11956.2001953125,12060.85,12339.35,12626.7724609375,12447.8139453125,12085.169449885292,12254.71607133741,12411.660459042154,12302.859582245033,12445.13480491667,-142.27522267163658,-41.25753023364255,-101.01769243799404,30.044780588649616,12626.7724609375,454.84743551146147,13536.467331960423,11717.077589914577,0.14408984937951128,308.2642299107143,-0.5439965255867769,528090.3,0.7813777302858999,-3.4536792272350847,-6.3045129788060095,-6.141957813688492,12626.7724609375,0.03602246234487783,0,0.9468928209723032,1.0311780957270442,0.9972482569639559,0,90,57432.8125,1076058.017578125,1133490.830078125,0.0,0.133490830078125
2024-10-23,11998.9501953125,11998.9501953125,11636.900390625,11763.7001953125,552495,11763.7001953125,11984.8400390625,12221.31005859375,12575.69248046875,12439.56294921875,11978.013031694361,12165.440457514698,12349.949957734567,12219.911984255414,12394.658167168212,-174.74618291279876,-67.9552607694738,-106.79092214332496,27.636597530390304,12575.69248046875,491.9572687432275,13559.607017955204,11591.777942982295,0.15647878461000345,308.02852957589283,0.3389338839370102,534070.0,1.0344992229483028,-3.12959180391148,-9.11920836276302,-7.990423572237615,12575.69248046875,0.03911969615250087,0,0.9354316045484293,1.0311122199670264,1.0199979594935393,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-24,11763.599609375,11794.2998046875,11440.0,11502.849609375,624582,11502.849609375,11864.3900390625,12093.92998046875,12481.644970703124,12425.50693359375,11819.625224254574,12044.96939421657,12269.273734081275,12109.594695812273,12328.598273998345,-219.00357818607154,-98.16492425279336,-120.83865393327818,25.19308990182607,12481.644970703124,508.8414512583349,13499.327873219794,11463.962068186454,0.1630687148857978,314.04994419642856,0.13047538891754673,569103.9,1.0974832539365835,-4.975175912915065,-9.969755313839258,-14.053932536062907,12481.644970703124,0.04076717872144945,0,0.9215812207745414,1.0309702626475088,1.0226682960183608,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-27,11504.7998046875,11632.650390625,11440.0,11483.25,613830,11483.25,11725.8599609375,11988.47001953125,12381.027490234375,12410.9059375,11707.50014950305,11942.838595268102,12194.41433083544,12013.233973379614,12265.9798833318,-252.74590995218568,-129.08112139267183,-123.66478855951385,24.795724232525373,12381.027490234375,496.60339934497176,13374.23428892432,11387.820691544432,0.16044012493685889,315.80712890625,-0.017214713200188303,581680.2,1.055270576512661,-5.688699549138199,-8.41132763776683,-14.91115376583253,12381.027490234375,0.04011003123421471,0,0.9274876426094277,1.016840069110577,1.0018766294113164,0,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-28,11450.0,11483.0,10742.4501953125,11046.0,2268683,11046.0,11550.4,11848.39501953125,12271.427490234375,12388.82994140625,11487.000099668701,11779.777032492082,12085.041537422541,11864.428746705828,12175.611003085001,-311.18225637917385,-165.50134838997224,-145.68090798920161,12.543161101357398,12271.427490234375,537.7015952799876,13346.83068079435,11196.0242996744,0.1752694527862847,346.00355747767856,2.6959467605037224,755335.0,3.003545446722315,-7.357860819222206,-11.25394179203406,-16.558392506420905,12271.427490234375,0.04381736319657118,1,0.9001397766307487,1.0689367687281102,1.0365743255477096,1,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-29,10979.0,11520.0,10945.0,11256.4501953125,1672966,11256.4501953125,11410.45,11735.65,12175.95,12369.65994140625,11410.150131549968,11684.62669845943,12006.128076269204,11770.893584953008,12107.525017324077,-336.6314323710685,-199.7273651861915,-136.90406718487702,13.564674356482186,12175.95,540.0261697808704,13256.00233956174,11095.89766043826,0.17740748599686104,368.9678431919643,-0.26258274073548393,880817.8,1.899332642914346,-5.852611938317498,-9.104160722788235,-14.503644270754211,12175.95,0.04435187149921529,0,0.9244822946310144,1.0525354042941983,0.9753518924262609,0,95,64128.0615234375,1069362.7685546875,1133490.830078125,0.0,0.133490830078125
2024-10-30,11225.0,11247.5498046875,11050.0,11076.4501953125,838211,11076.4501953125,11273.0,11628.92001953125,12097.405029296875,12346.76994140625,11298.916819470813,11574.049152432715,11917.5873257019,11664.056140392931,12031.149104582479,-367.0929641895473,-233.20048498686265,-133.89247920268463,13.491559885203202,12097.405029296875,580.5729020476996,13258.550833392273,10936.259225201477,0.19196609542019882,365.5,-0.49896710393397115,877045.2,0.9557215523213627,-5.842124404648208,-8.788881562017503,-12.420779551298654,12097.405029296875,0.047991523855049734,1,0.9156054681552053,1.0178778103789592,1.0134113187951106,1,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-10-31,11150.0,11209.5498046875,11080.0,11110.0,65670,11110.0,11194.430078125,11529.41005859375,12022.617529296875,12323.44294921875,11235.944546313876,11489.67657926313,11840.674247063624,11578.816734178634,11962.915837576369,-384.09910339773523,-263.3802086690372,-120.71889472869805,16.375879054921086,12022.617529296875,607.3637458968117,13237.345021090498,10807.890037503252,0.20207371461889373,350.9571010044643,-0.9216545714623168,832925.1,0.07884262342436313,-3.4152372908954787,-8.22049914074502,-11.86561688118517,12022.617529296875,0.05051842865472345,0,0.924091610909771,1.0116922206396661,1.0036003600360035,0,96,66930.830078125,1066560.0,1133490.830078125,0.0,0.133490830078125
2024-11-03,11295.0,11295.0,10860.0,11052.4501953125,444462,11052.4501953125,11108.2701171875,11417.0650390625,11948.8650390625,12298.44595703125,11174.77976264675,11410.180873090289,11765.605289753992,11497.837266660767,11895.473938149416,-397.6366714886499,-290.2315012329597,-107.40517025569017,16.638790946115506,11948.8650390625,631.8916224179592,13212.64828389842,10685.081794226582,0.21153193055648975,356.74281529017856,5.768113293741434,839843.8,0.5292198382604003,-3.7515494715128606,-9.226834642779401,-11.774494549491122,11948.8650390625,0.05288298263912243,1,0.9249790803712741,1.0400552486187846,1.0219453424716964,1,0,1133490.830078125,0.0,1133490.830078125,0.0,0.133490830078125
2024-11-04,11042.0,11275.0,11011.900390625,11170.099609375,321159,11170.099609375,11133.0900390625,11341.74501953125,11880.772509765626,12276.971953125,11173.219711556168,11366.529734232963,11708.89046305123,11447.416088616803,11841.74250638835,-394.3264177715464,-311.0504845406771,-83.27593323086933,21.699704458621923,11880.772509765626,639.0868844347757,13158.946278635178,10602.598740896074,0.21516677771903014,359.53920200892856,-0.2774207918787208,781469.6,0.41096800182630266,1.1234800776299014,-6.317044842036001,-10.867028393129841,11880.772509765626,0.0537916944297575,1,0.940182938457371,1.0238922983356251,0.9885319187961863,1,96,61161.267578125,1072329.5625,1133490.830078125,0.0,0.133490830078125
2024-11-05,11219.0,11430.0,11172.599609375,11354.25,416027,11354.25,11152.65,11281.55,11810.45,12254.1189453125,11233.563141037446,11364.297055281513,11675.115180855875,11433.08284421422,11805.631950359582,-372.5491061453631,-323.3502088616143,-49.198897283748806,31.098892466471455,11810.45,614.0571285431175,13038.564257086236,10582.335742913765,0.20797078131421506,353.09640066964283,0.29539262483691875,781808.5,0.5321341479403204,0.8688334509597606,-5.034627937632708,-11.021732144676067,11810.45,0.05199269532855374,0,0.9613731906912946,1.0230385406820641,0.9880881608208381,0,96,61161.267578125,1090008.0,1151169.267578125,0.015596453919950681,0.1511692675781251
2024-11-06,11305.150390625,11385.0,11186.599609375,11300.150390625,530194,11300.150390625,11197.3900390625,11235.19501953125,11728.2525390625,12232.971953125,11255.758890899964,11352.634025343965,11639.404248452935,11412.631697508186,11768.188871860724,-355.5571743525379,-329.79160195979904,-25.765572392738875,30.870534698943487,11728.2525390625,562.156224211673,12852.564987485846,10603.940090639153,0.19172718948175357,345.88929966517856,0.2744220927968617,779578.4,0.680103502098057,2.0196018703462215,-3.940510188046198,-12.700375216205384,11728.2525390625,0.047931797370438366,1,0.9634982153554719,1.0177355405174893,1.0004424719872886,1,0,1151169.267578125,0.0,1151169.267578125,0.0,0.1511692675781251
2024-11-07,11260.5,11344.0,11125.599609375,11303.0,269993,11303.0,11235.9900390625,11215.21005859375,11654.57001953125,12209.95595703125,11271.505927266644,11343.609657099605,11607.365748600274,11395.765282506927,11733.730436908078,-337.96515440115036,-331.4263124480693,-6.538841953081032,28.56334993553537,11654.57001953125,511.83324695633377,12678.236513443917,10630.903525618582,0.17566782681766235,339.6714564732143,-0.4907656442736055,744119.5,0.3628355391842305,1.7371737173717428,-1.7373921781270618,-11.533933742965264,11654.57001953125,0.04391695670441558,1,0.9698341492700226,1.0196304377555494,0.9962399363000973,1,96,66081.267578125,1085088.0,1151169.267578125,0.0,0.1511692675781251
2024-11-10,11331.5,11518.150390625,11310.0,11399.7001953125,450681,11399.7001953125,11305.4400390625,11206.855078125,11597.662548828124,12189.8899609375,11314.237349948597,11353.807936774676,11587.588076858581,11396.370653707785,11708.987456049144,-312.6168023413593,-327.66441042672733,15.04760808536804,36.075216260774084,11597.662548828124,470.0223270247613,12537.707202877647,10657.617894778601,0.16210933023646376,322.91078404017856,0.669232165278359,727804.6,0.6192335140503371,3.1418372746639722,-0.7275797765223246,-9.077708295459729,11597.662548828124,0.04052733255911591,0,0.9829308403583766,1.0184041017351901,0.9940173693918246,0,96,66081.267578125,1094371.21875,1160452.486328125,0.008064164855208888,0.16045248632812514
2024-11-11,11392.0498046875,11516.900390625,11107.25,11143.099609375,549747,11143.099609375,11300.0400390625,11216.5650390625,11532.480029296876,12164.2039453125,11257.191436424066,11315.497331792916,11545.255841860146,11357.405877656587,11667.069837776986,-309.66396012039877,-324.06432036546164,14.40036024506287,30.675428714133787,11532.480029296876,435.17700689499173,12402.83404308686,10662.126015506892,0.15093960910037635,325.9965122767857,0.21981401479094975,555911.0,0.9889118941701099,-0.2417167343551574,0.8790477039199773,-10.47382160503746,11532.480029296876,0.03773490227509408,0,0.966236193868734,1.0368813514258706,1.0223411980543593,0,0,1160452.486328125,0.0,1160452.486328125,0.0,0.16045248632812514
2024-11-12,11140.0,11142.849609375,10864.2998046875,11049.599609375,507710,11049.599609375,11239.1099609375,11195.87998046875,11465.764990234375,12137.2539453125,11187.994160741044,11267.152291353294,11498.050486385371,11310.051067151728,11621.331302339802,-311.2802351880746,-321.5075033299842,10.227268141909633,32.190227067365186,11465.764990234375,398.5130559037548,12262.791102041883,10668.738878426866,0.13902711462974376,320.05008370535717,-0.07646608348931416,439385.4,1.1555003875868428,-2.6831397109012056,-1.8376182752857462,-10.774479276820637,11465.764990234375,0.03475677865743598,0,0.9637036533354878,1.0256390020245314,1.0081813272716507,0,0,1160452.486328125,0.0,1160452.486328125,0.0,0.16045248632812514
2024-11-13,11055.0,11117.7001953125,10892.099609375,11006.0498046875,431348,11006.0498046875,11180.28984375,11188.83994140625,11408.87998046875,12110.64994140625,11127.34604205653,11219.679111959513,11451.193278604622,11263.281642157232,11575.754895106298,-312.4732529490666,-319.7006532538007,7.22740030473409,36.10349437472376,11408.87998046875,377.2753252930165,12163.430631054784,10654.329329882716,0.13227427265038721,310.85728236607144,-0.15040475862204805,398699.1,1.0818885721086404,-2.6026254144501992,-0.6355862156523173,-9.368606857951622,11408.87998046875,0.03306856816259677,1,0.9646915230530194,1.0207123138814598,1.0044475716702328,1,0,1160452.486328125,0.0,1160452.486328125,0.0,0.16045248632812514
